/home/sujiya/SpTRSV/matrix/66.mtx, 295734, 462300, 1.56, 8, 36966.75, 1.59, 24.05, 0.04, 0.53
/home/sujiya/SpTRSV/matrix/67.mtx, 343236, 1261826, 3.68, 10, 34323.60, 3.88, 32.99, 0.08, 0.71
/home/sujiya/SpTRSV/matrix/68.mtx, 52652, 141690, 2.69, 42, 1253.62, 0.65, 5.91, 0.05, 0.50
/home/sujiya/SpTRSV/matrix/69.mtx, 1000000, 2998000, 3.00, 1999, 500.25, 15.09, 6592.41, 0.00, 0.01
/home/sujiya/SpTRSV/matrix/6.mtx, 252266, 867507, 3.44, 26, 9702.54, 5.87, 26.22, 0.07, 0.63
/home/sujiya/SpTRSV/matrix/70.mtx, 999999, 2997995, 3.00, 1999, 500.25, 15.18, 6587.06, 0.00, 0.01
/home/sujiya/SpTRSV/matrix/72.mtx, 484481, 1657628, 3.42, 31, 15628.42, 12.10, 50.14, 0.07, 0.63
/home/sujiya/SpTRSV/matrix/73.mtx, 55081, 115860, 2.10, 30, 1836.03, 0.46, 5.45, 0.04, 0.50
/home/sujiya/SpTRSV/matrix/74.mtx, 3428755, 11901587, 3.47, 273, 12559.54, 36.96, 534.60, 0.04, 0.42
/home/sujiya/SpTRSV/matrix/75.mtx, 2999349, 13007243, 4.34, 353, 8496.74, 74.95, 1137.58, 0.02, 0.20
/home/sujiya/SpTRSV/matrix/76.mtx, 2987012, 14804570, 4.96, 324, 9219.17, 46.84, 462.31, 0.06, 0.54
/home/sujiya/SpTRSV/matrix/77.mtx, 1585478, 4623152, 2.92, 2594, 611.21, 24.47, 3497.98, 0.00, 0.03
/home/sujiya/SpTRSV/matrix/78.mtx, 291086, 1000114, 3.44, 24, 12128.58, 6.93, 31.42, 0.06, 0.60
/home/sujiya/SpTRSV/matrix/79.mtx, 11548845, 23918026, 2.07, 957, 12067.76, 99.94, 3303.77, 0.01, 0.17
/home/sujiya/SpTRSV/matrix/7.mtx, 262111, 1042401, 3.98, 51, 5139.43, 8.02, 28.40, 0.07, 0.66
/home/sujiya/SpTRSV/matrix/80.mtx, 822922, 4156287, 5.05, 103, 7989.53, 39.84, 96.55, 0.09, 0.72
/home/sujiya/SpTRSV/matrix/81.mtx, 349443, 1332516, 3.81, 72, 4853.38, 11.79, 38.33, 0.07, 0.64
/home/sujiya/SpTRSV/matrix/82.mtx, 105054, 334410, 3.18, 42, 2501.29, 2.35, 10.57, 0.06, 0.62
/home/sujiya/SpTRSV/matrix/83.mtx, 7733822, 15890339, 2.05, 935, 8271.47, 66.11, 2357.08, 0.01, 0.16
/home/sujiya/SpTRSV/matrix/84.mtx, 1447360, 3032733, 2.10, 13, 111335.38, 10.38, 147.42, 0.04, 0.48
/home/sujiya/SpTRSV/matrix/85.mtx, 303645, 1034385, 3.41, 6, 50607.50, 2.59, 25.40, 0.08, 0.78
/home/sujiya/SpTRSV/matrix/86.mtx, 105676, 309410, 2.93, 23, 4594.61, 1.72, 11.25, 0.05, 0.56
/home/sujiya/SpTRSV/matrix/87.mtx, 392257, 1567096, 4.00, 9, 43584.11, 7.84, 47.17, 0.07, 0.60
/home/sujiya/SpTRSV/matrix/88.mtx, 226340, 565431, 2.50, 6, 37723.33, 1.58, 24.85, 0.05, 0.49
/home/sujiya/SpTRSV/matrix/89.mtx, 226340, 554881, 2.45, 6, 37723.33, 1.55, 24.56, 0.05, 0.49
/home/sujiya/SpTRSV/matrix/8.mtx, 715176, 2766523, 3.87, 664, 1077.07, 11.72, 2287.13, 0.00, 0.02
/home/sujiya/SpTRSV/matrix/90.mtx, 18318143, 45788224, 2.50, 520, 35227.20, 180.30, 2652.51, 0.03, 0.37
/home/sujiya/SpTRSV/matrix/91.mtx, 19458087, 48637851, 2.50, 74, 262947.12, 219.43, 3061.25, 0.03, 0.34
/home/sujiya/SpTRSV/matrix/92.mtx, 21198119, 52988298, 2.50, 108, 196278.88, 240.04, 3243.92, 0.03, 0.35
/home/sujiya/SpTRSV/matrix/93.mtx, 4588484, 11467617, 2.50, 172, 26677.23, 54.66, 581.92, 0.04, 0.43
/home/sujiya/SpTRSV/matrix/94.mtx, 12057441, 30139620, 2.50, 173, 69696.19, 125.46, 1604.18, 0.04, 0.41
/home/sujiya/SpTRSV/matrix/95.mtx, 16002413, 40001226, 2.50, 110, 145476.48, 170.22, 2165.85, 0.04, 0.40
/home/sujiya/SpTRSV/matrix/96.mtx, 5824554, 14558077, 2.50, 306, 19034.49, 62.63, 734.03, 0.04, 0.43
/home/sujiya/SpTRSV/matrix/97.mtx, 6592765, 16478619, 2.50, 88, 74917.78, 74.18, 857.65, 0.04, 0.42
/home/sujiya/SpTRSV/matrix/98.mtx, 7122792, 17803569, 2.50, 82, 86863.32, 81.82, 927.58, 0.04, 0.41
/home/sujiya/SpTRSV/matrix/99.mtx, 216007, 726592, 3.36, 21, 10286.05, 4.29, 23.17, 0.06, 0.60
/home/sujiya/SpTRSV/matrix/9.mtx, 186211, 638366, 3.43, 28, 6650.39, 4.32, 20.00, 0.06, 0.61
