/home/sujiya/SpTRSV_Gpu/matrix/134.mtx, 135135, 407743, 3.02, 10, 13513.50, 0.06, 0.35, 2.34, 21.75
/home/sujiya/SpTRSV_Gpu/matrix/135.mtx, 259777, 873328, 3.36, 25, 10391.08, 0.10, 1.01, 1.72, 15.45
/home/sujiya/SpTRSV_Gpu/matrix/136.mtx, 343565, 1171849, 3.41, 27, 12724.63, 0.15, 1.34, 1.75, 15.62
/home/sujiya/SpTRSV_Gpu/matrix/137.mtx, 65536, 164497, 2.51, 9, 7281.78, 0.04, 0.16, 2.03, 20.24
/home/sujiya/SpTRSV_Gpu/matrix/138.mtx, 63240, 110245, 1.74, 8, 7905.00, 0.04, 0.15, 1.43, 16.79
/home/sujiya/SpTRSV_Gpu/matrix/139.mtx, 171778, 591768, 3.44, 31, 5541.23, 0.07, 0.74, 1.59, 14.15
/home/sujiya/SpTRSV_Gpu/matrix/13.mtx, 321671, 1074739, 3.34, 35, 9190.60, 0.14, 1.06, 2.04, 18.31
/home/sujiya/SpTRSV_Gpu/matrix/140.mtx, 132288, 451622, 3.41, 39, 3392.00, 0.06, 0.55, 1.64, 14.61
/home/sujiya/SpTRSV_Gpu/matrix/141.mtx, 132402, 730532, 5.52, 9, 14711.33, 0.06, 0.35, 4.20, 32.80
/home/sujiya/SpTRSV_Gpu/matrix/142.mtx, 69235, 348391, 5.03, 9, 7692.78, 0.04, 0.19, 3.76, 30.07
/home/sujiya/SpTRSV_Gpu/matrix/143.mtx, 25605, 112564, 4.40, 9, 2845.00, 0.03, 0.07, 3.05, 25.25
/home/sujiya/SpTRSV_Gpu/matrix/144.mtx, 51813, 178257, 3.44, 5, 10362.60, 0.04, 0.20, 1.81, 16.11
/home/sujiya/SpTRSV_Gpu/matrix/145.mtx, 104115, 435612, 4.18, 8, 13014.38, 0.06, 0.38, 2.29, 19.25
/home/sujiya/SpTRSV_Gpu/matrix/146.mtx, 163215, 829549, 5.08, 11, 14837.73, 0.09, 0.53, 3.14, 25.01
/home/sujiya/SpTRSV_Gpu/matrix/147.mtx, 186558, 1087730, 5.83, 10, 18655.80, 0.09, 0.57, 3.82, 29.48
/home/sujiya/SpTRSV_Gpu/matrix/148.mtx, 288987, 997297, 3.45, 28, 10320.96, 0.11, 1.14, 1.75, 15.58
/home/sujiya/SpTRSV_Gpu/matrix/149.mtx, 50000, 199984, 4.00, 25, 2000.00, 0.03, 0.16, 2.53, 21.51
/home/sujiya/SpTRSV_Gpu/matrix/14.mtx, 682712, 1505944, 2.21, 49, 13932.90, 0.38, 2.01, 1.50, 15.77
/home/sujiya/SpTRSV_Gpu/matrix/150.mtx, 75000, 299982, 4.00, 25, 3000.00, 0.04, 0.21, 2.83, 24.08
/home/sujiya/SpTRSV_Gpu/matrix/151.mtx, 62500, 249983, 4.00, 25, 2500.00, 0.04, 0.17, 2.86, 24.33
/home/sujiya/SpTRSV_Gpu/matrix/152.mtx, 87500, 349981, 4.00, 25, 3500.00, 0.05, 0.24, 2.87, 24.39
/home/sujiya/SpTRSV_Gpu/matrix/153.mtx, 133769, 446742, 3.34, 25, 5350.76, 0.08, 0.61, 1.46, 13.11
/home/sujiya/SpTRSV_Gpu/matrix/154.mtx, 193352, 650279, 3.36, 27, 7161.19, 0.08, 0.78, 1.67, 14.98
/home/sujiya/SpTRSV_Gpu/matrix/155.mtx, 479119, 479119, 1.00, 1, 479119.00, 0.16, 1.13, 0.85, 13.60
/home/sujiya/SpTRSV_Gpu/matrix/156.mtx, 131581, 131581, 1.00, 1, 131581.00, 0.06, 0.31, 0.85, 13.53
/home/sujiya/SpTRSV_Gpu/matrix/157.mtx, 132568, 132568, 1.00, 1, 132568.00, 0.06, 0.31, 0.85, 13.53
/home/sujiya/SpTRSV_Gpu/matrix/158.mtx, 2216688, 4657926, 2.10, 177, 12523.66, 1.07, 9.68, 0.96, 10.35
/home/sujiya/SpTRSV_Gpu/matrix/159.mtx, 48837, 166112, 3.40, 19, 2570.37, 0.03, 0.18, 1.84, 16.48
