/home/sujiya/SpTRSV_Gpu/matrix/52.mtx, 80595, 279794, 3.47, 2, 40297.50, 0.00, 0.03, 17.20, 162.67
/home/sujiya/SpTRSV_Gpu/matrix/53.mtx, 180895, 629694, 3.48, 2, 90447.50, 0.00, 0.06, 21.04, 198.79
/home/sujiya/SpTRSV_Gpu/matrix/54.mtx, 67578, 235754, 3.49, 20, 3378.90, 0.00, 5.11, 0.09, 0.87
/home/sujiya/SpTRSV_Gpu/matrix/55.mtx, 50000, 199984, 4.00, 25, 2000.00, 0.00, 0.15, 2.58, 23.24
/home/sujiya/SpTRSV_Gpu/matrix/56.mtx, 389874, 1323431, 3.39, 31, 12576.58, 0.00, 7.36, 0.36, 3.43
/home/sujiya/SpTRSV_Gpu/matrix/57.mtx, 116835, 441781, 3.78, 14, 8345.36, 0.00, 1.56, 0.56, 5.18
/home/sujiya/SpTRSV_Gpu/matrix/58.mtx, 116835, 441781, 3.78, 14, 8345.36, 0.00, 1.57, 0.56, 5.17
/home/sujiya/SpTRSV_Gpu/matrix/59.mtx, 116835, 441781, 3.78, 14, 8345.36, 0.00, 1.57, 0.56, 5.17
/home/sujiya/SpTRSV_Gpu/matrix/5.mtx, 45292, 153841, 3.40, 28, 1617.57, 0.00, 8.83, 0.03, 0.33
/home/sujiya/SpTRSV_Gpu/matrix/60.mtx, 185501, 442214, 2.38, 16, 11593.81, 0.00, 61.25, 0.01, 0.16
/home/sujiya/SpTRSV_Gpu/matrix/61.mtx, 1048576, 4194262, 4.00, 788, 1330.68, 0.00, 367.94, 0.02, 0.21
/home/sujiya/SpTRSV_Gpu/matrix/62.mtx, 2097152, 8388560, 4.00, 1325, 1582.76, 0.00, 797.80, 0.02, 0.19
/home/sujiya/SpTRSV_Gpu/matrix/63.mtx, 4194304, 16777173, 4.00, 1084, 3869.28, 0.00, 1489.19, 0.02, 0.20
/home/sujiya/SpTRSV_Gpu/matrix/64.mtx, 8388608, 33554392, 4.00, 2935, 2858.13, 0.00, 3191.80, 0.02, 0.19
/home/sujiya/SpTRSV_Gpu/matrix/65.mtx, 16777216, 67108817, 4.00, 2332, 7194.35, 0.00, 5932.09, 0.02, 0.20
/home/sujiya/SpTRSV_Gpu/matrix/66.mtx, 295734, 462300, 1.56, 8, 36966.75, 0.00, 0.07, 13.94, 190.58
/home/sujiya/SpTRSV_Gpu/matrix/67.mtx, 343236, 1261826, 3.68, 10, 34323.60, 0.00, 0.17, 14.45, 133.88
/home/sujiya/SpTRSV_Gpu/matrix/68.mtx, 52652, 141690, 2.69, 42, 1253.62, 0.00, 4.15, 0.07, 0.71
/home/sujiya/SpTRSV_Gpu/matrix/69.mtx, 1000000, 2998000, 3.00, 1999, 500.25, 0.00, 856.55, 0.01, 0.07
/home/sujiya/SpTRSV_Gpu/matrix/6.mtx, 252266, 867507, 3.44, 26, 9702.54, 0.00, 37.49, 0.05, 0.44
/home/sujiya/SpTRSV_Gpu/matrix/70.mtx, 999999, 2997995, 3.00, 1999, 500.25, 0.00, 983.15, 0.01, 0.06
/home/sujiya/SpTRSV_Gpu/matrix/71.mtx, 50912018, 104966678, 2.06, 3461, 14710.20, 0.00, 3639.03, 0.06, 0.68
/home/sujiya/SpTRSV_Gpu/matrix/72.mtx, 484481, 1657628, 3.42, 31, 15628.42, 0.00, 50.98, 0.07, 0.62
/home/sujiya/SpTRSV_Gpu/matrix/73.mtx, 55081, 115860, 2.10, 30, 1836.03, 0.00, 0.24, 0.96, 11.21
/home/sujiya/SpTRSV_Gpu/matrix/74.mtx, 3428755, 11901587, 3.47, 273, 12559.54, 0.00, 9.43, 2.52, 23.86
/home/sujiya/SpTRSV_Gpu/matrix/75.mtx, 2999349, 13007243, 4.34, 353, 8496.74, 0.00, 103.16, 0.25, 2.21
/home/sujiya/SpTRSV_Gpu/matrix/76.mtx, 2987012, 14804570, 4.96, 324, 9219.17, 0.00, 14.91, 1.99, 16.73
/home/sujiya/SpTRSV_Gpu/matrix/77.mtx, 1585478, 4623152, 2.92, 2594, 611.21, 0.00, 1035.59, 0.01, 0.09
/home/sujiya/SpTRSV_Gpu/matrix/78.mtx, 291086, 1000114, 3.44, 24, 12128.58, 0.00, 54.64, 0.04, 0.35
/home/sujiya/SpTRSV_Gpu/matrix/79.mtx, 11548845, 23918026, 2.07, 957, 12067.76, 0.00, 518.13, 0.09, 1.09
/home/sujiya/SpTRSV_Gpu/matrix/7.mtx, 262111, 1042401, 3.98, 51, 5139.43, 0.00, 4.46, 0.47, 4.21
/home/sujiya/SpTRSV_Gpu/matrix/80.mtx, 822922, 4156287, 5.05, 103, 7989.53, 0.00, 7.53, 1.10, 9.24
/home/sujiya/SpTRSV_Gpu/matrix/81.mtx, 349443, 1332516, 3.81, 72, 4853.38, 0.00, 5.12, 0.52, 4.76
/home/sujiya/SpTRSV_Gpu/matrix/82.mtx, 105054, 334410, 3.18, 42, 2501.29, 0.00, 2.90, 0.23, 2.25
/home/sujiya/SpTRSV_Gpu/matrix/83.mtx, 7733822, 15890339, 2.05, 935, 8271.47, 0.00, 352.28, 0.09, 1.07
/home/sujiya/SpTRSV_Gpu/matrix/84.mtx, 1447360, 3032733, 2.10, 13, 111335.38, 0.00, 0.32, 19.07, 223.64
/home/sujiya/SpTRSV_Gpu/matrix/85.mtx, 303645, 1034385, 3.41, 6, 50607.50, 0.00, 0.06, 35.80, 340.89
/home/sujiya/SpTRSV_Gpu/matrix/86.mtx, 105676, 309410, 2.93, 23, 4594.61, 0.00, 0.11, 5.43, 54.88
/home/sujiya/SpTRSV_Gpu/matrix/87.mtx, 392257, 1567096, 4.00, 9, 43584.11, 0.00, 31.40, 0.10, 0.90
/home/sujiya/SpTRSV_Gpu/matrix/88.mtx, 226340, 565431, 2.50, 6, 37723.33, 0.00, 0.07, 16.03, 173.17
/home/sujiya/SpTRSV_Gpu/matrix/89.mtx, 226340, 554881, 2.45, 6, 37723.33, 0.00, 0.07, 16.12, 175.66
/home/sujiya/SpTRSV_Gpu/matrix/8.mtx, 715176, 2766523, 3.87, 664, 1077.07, 0.00, 587.77, 0.01, 0.09
/home/sujiya/SpTRSV_Gpu/matrix/90.mtx, 18318143, 45788224, 2.50, 520, 35227.20, 0.00, 66.87, 1.37, 14.79
/home/sujiya/SpTRSV_Gpu/matrix/91.mtx, 19458087, 48637851, 2.50, 74, 262947.12, 0.00, 62.18, 1.56, 16.90
/home/sujiya/SpTRSV_Gpu/matrix/92.mtx, 21198119, 52988298, 2.50, 108, 196278.88, 0.00, 91.93, 1.15, 12.45
/home/sujiya/SpTRSV_Gpu/matrix/93.mtx, 4588484, 11467617, 2.50, 172, 26677.23, 0.00, 22.60, 1.01, 10.96
/home/sujiya/SpTRSV_Gpu/matrix/94.mtx, 12057441, 30139620, 2.50, 173, 69696.19, 0.00, 104.79, 0.58, 6.21
/home/sujiya/SpTRSV_Gpu/matrix/95.mtx, 16002413, 40001226, 2.50, 110, 145476.48, 0.00, 123.62, 0.65, 6.99
/home/sujiya/SpTRSV_Gpu/matrix/96.mtx, 5824554, 14558077, 2.50, 306, 19034.49, 0.00, 41.69, 0.70, 7.54
/home/sujiya/SpTRSV_Gpu/matrix/97.mtx, 6592765, 16478619, 2.50, 88, 74917.78, 0.00, 37.79, 0.87, 9.42
/home/sujiya/SpTRSV_Gpu/matrix/98.mtx, 7122792, 17803569, 2.50, 82, 86863.32, 0.00, 43.83, 0.81, 8.77
/home/sujiya/SpTRSV_Gpu/matrix/99.mtx, 216007, 726592, 3.36, 21, 10286.05, 0.00, 25.30, 0.06, 0.55
/home/sujiya/SpTRSV_Gpu/matrix/9.mtx, 186211, 638366, 3.43, 28, 6650.39, 0.00, 24.89, 0.05, 0.49
